Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
1ac4f6ea-d2d0-4b94-93f0-788a5e92fe90___GHLB2 Leaf 8707.JPG,Label 3,157.49077263779532,240.80153760307525,177.3245570866142,261.1575423150846,0.8801793566097385,0.8660551658132696,0.879842610461924,0.8631325744651298,2.709153543307087,3.7426994853989712,2.8793061023622055,3.925723851447702,1.5397588605875587,1.6120360509324918,1.5472932922823501,1.6161676423322002,0.711429205939467,0.70247039991879,0.7111157087304416,0.7006019297549163,0.8434626286561053,0.8381350725979614,0.8432767687600801,0.8370196710680797,0.927750246130025,0.8902592838188429,0.9186513889669268,0.8809824222260189
1ac4f6ea-d2d0-4b94-93f0-788a5e92fe90___GHLB2 Leaf 8707_flipLR.JPG,Label 3,173.39874507874018,264.5415090830181,180.30708661417324,264.758385516771,0.8810261897125021,0.8642514157721187,0.8784066106142401,0.8640081168092,2.774483267716536,3.89001178002356,2.874876968503937,3.870915741831483,1.5487636089391537,1.6254547503693928,1.5559880722078272,1.6213607989674401,0.7096658636066299,0.7001855902155597,0.7100768736449584,0.7008079920431646,0.8424166805130522,0.836770930551223,0.8426605921988748,0.8371427548770667,0.9200756859969286,0.8788698434270744,0.9168914388568026,0.8787705384958047
1b2756ef-4fa0-410a-8fe5-a8b699d3553e___GHLB2 Leaf 156.2_flipLR.JPG,Label 3,197.65305118110243,272.9375658751317,184.38791830708664,295.0732221464443,0.888493118292457,0.8725824901834061,0.8903133537478641,0.8695796047596264,2.6305364173228347,3.431334862669725,2.5703740157480315,3.770847541695084,1.5115866337608748,1.5768747719761491,1.5082998316657743,1.593169117827846,0.7215227213047205,0.7146733362844866,0.7215251999473727,0.7123692661422155,0.8494249356504202,0.8453835438926444,0.849426394661346,0.8440197072001432,0.908403260259796,0.8743582242281512,0.9145506124823889,0.8641684830216388
1b7d11ff-e94c-45cb-9ef2-6430f989e90e___GHLB2 Leaf 120.1_flipLR.JPG,Label 3,260.50086122047253,375.07285014570016,271.1914370078741,403.6608593217187,0.7911851682501585,0.7589078323245815,0.7848994293090904,0.7530924716764398,4.611220472440947,6.40523281046562,4.978100393700787,6.804637609275219,2.621317791124367,2.755352286644111,2.650312910820347,2.779594360810949,0.5267227194610642,0.5118947059147758,0.5228909309136976,0.5075609379937214,0.7257566530601454,0.7154681725379375,0.7231119767461314,0.7124331112418354,0.9032864201899896,0.8611826661852254,0.8990778326693576,0.8506020250875143
1e095cdc-6a71-4ae4-9709-be97b5668454___GHLB2 Leaf 8845.JPG,Label 3,157.2316683070866,243.9291958583918,155.2963828740158,228.59966519933045,0.8755232276723481,0.8556970658417797,0.8731580318010503,0.8575998520286416,2.8946850393700787,4.048112096224194,2.900344488188977,3.9081158162316334,1.633691595931924,1.7130784607561056,1.632079535254936,1.6992140410567556,0.7041749530276407,0.6941725814755493,0.7049993041636475,0.6976879489130049,0.8391513290388335,0.8331701995844242,0.8396423668227131,0.8352771689164052,0.9330439960460548,0.8968109757091728,0.9338681237838313,0.9032958054811001
1eacb98a-d88b-4e86-bbb8-19ec6a4e6c67___GHLB2 Leaf 148.2_flipLR.JPG,Label 3,105.78260334645671,151.49829499659,106.02005413385828,155.68789137578273,0.8911720884201556,0.8795290638705358,0.8945193070554078,0.8806221653198304,1.917814960629922,2.5012090024180047,1.8409202755905514,2.5712691425382848,1.4606652800487077,1.508026225384358,1.4439253611975862,1.5086161985998556,0.7312714820742142,0.7260386962958804,0.732852248724517,0.7258280807714194,0.855144129415746,0.8520790434554064,0.8560678995993933,0.8519554452971231,0.9394102378608121,0.9138223208428051,0.9392742316908628,0.9114391277344446
1f200e50-7cb5-4a83-8ecd-dcf133f1f45e___GHLB2 Leaf 8991_flipLR.JPG,Label 3,151.96173720472441,185.9113398226797,143.91375492125988,243.43232686465373,0.9351801268286415,0.9275616717866477,0.9354594580393638,0.9236538606261794,1.873523622047244,2.2721805443610896,1.8128690944881891,2.7665695331390667,0.8924472321060821,0.9192794920378162,0.889981832329021,0.9379802447323278,0.8360825176240196,0.8336021747993649,0.8369820643449885,0.8289679605585264,0.9143754795618809,0.9130181678364154,0.9148672386444868,0.9104767765069719,0.9300230689660673,0.9150048883159174,0.9337290880704266,0.8887073923026333
1f73406a-14e8-4be2-8450-9379d4f9b2b5___GHLB2 Leaf 9062.JPG,Label 3,282.04822834645665,368.28780457560913,184.7249015748032,336.9544299088599,0.8645855488410907,0.8459819458978178,0.8712654318866702,0.8465315119662278,3.5484744094488176,4.521297042594085,2.5567175196850407,4.245644491288983,1.8301900954977948,1.9045218687023535,1.7841731379836163,1.8939575902527332,0.6642988281704097,0.6570849771992806,0.6704304186806618,0.6582910850737071,0.8150452920975679,0.8106077825923463,0.8187981550300794,0.8113513943253609,0.9227042725685303,0.8997039295998334,0.9493758719009149,0.908236969011965
1f8743b6-f385-4464-9e41-48bd9fe85637___GHLB2 Leaf 8914.JPG,Label 3,198.60310039370086,337.4878789757579,238.54466043307085,316.1943083886167,0.8644149647618621,0.8413089845135352,0.8608415126535863,0.8455310219653482,3.491756889763781,5.198710397420793,3.862696850393701,4.8749457498914985,1.7443016587932292,1.8419678322498865,1.7574452848212487,1.8249129411735576,0.6874466372834118,0.673463006297331,0.686222208626058,0.6763149870152427,0.829124018035548,0.8206479185968433,0.8283853020340582,0.82238372248923,0.916196964328445,0.8585434113233491,0.8993431288438956,0.8674685195824781
20593434-37e3-490e-b619-cdb3d6515517___GHLB2 Leaf 8688.JPG,Label 3,242.37500000000003,378.3123566247133,269.24729330708664,378.3191766383534,0.8367602056434623,0.8094831557882344,0.8378435356542085,0.8140642410764938,3.7258858267716546,5.18234236468473,3.7363435039370083,5.091078182156366,2.125452099965103,2.230507928664976,2.1217112187345584,2.2225815585896163,0.6053396467754852,0.5945426951924028,0.6058138376042376,0.5950234277553309,0.7780357618872575,0.7710659473692265,0.7783404381144781,0.7713776168358341,0.9185488274094102,0.8736273076816815,0.9095182764034877,0.8736250295021026
215565cf-2897-40f6-97b3-3dd63045242f___GHLB2 Leaf 8800.JPG,Label 3,150.49987696850397,227.506231012462,124.64689960629921,192.28110856221704,0.9127579387147159,0.9028696383786352,0.9165704019080164,0.9040768024211265,2.36183562992126,3.20763841527683,2.0895669291338583,2.957157914315827,1.1189291479917343,1.1653141081030254,1.1028946286372157,1.1560888636126252,0.7980526939447438,0.7902568402321994,0.7995931098063369,0.7930140832691603,0.8933379505790313,0.8889639139088827,0.8941997035373792,0.8905133818585549,0.9030649855039169,0.8545064084940409,0.919716552175275,0.8770333940351205
21a75fcc-4cfa-4931-800d-7aefdea77df2___GHLB2 Leaf 8726.JPG,Label 3,180.24470964566933,248.11842023684048,147.22736220472441,251.2786905573812,0.9035802393877496,0.8933393964825811,0.9075303590496557,0.8918530163541726,2.5239911417322842,3.3140306280612566,2.2363435039370083,3.332630665261332,1.2522227235924737,1.3036551253738557,1.2399046558921762,1.3030615854796588,0.7728690677718273,0.7650010614671858,0.7738440314527115,0.7666275739272295,0.879129721811194,0.8746433910269864,0.8796840520622796,0.8755727119589951,0.9034298523021931,0.867991339420317,0.9211196370688578,0.8663099525580031
2325473b-e5b1-42b2-a569-647f3db554bb___GHLB2 Leaf 157.JPG,Label 3,264.38816437007875,345.8683117366236,193.232283464567,343.2798065596133,0.9192028783327735,0.9105476398311052,0.924683494487966,0.9138672357717795,2.8853346456692917,3.7166594333188674,2.2787893700787407,3.4867629735259484,1.0370458165312182,1.0763826741172093,1.0126546864397847,1.0619846097256627,0.8135119446508431,0.807321810254012,0.8171786366766093,0.8087708964183512,0.9019489700924566,0.8985108848834342,0.9039793342088133,0.8993169054445441,0.8957227989040434,0.8645584231199348,0.9237873536091393,0.8655720783495108
280cae12-7330-4202-b5cb-236fc869907c___GHLB2 Leaf 8821.JPG,Label 3,186.9016978346457,290.12821625643255,188.0725885826772,270.3794407588815,0.8541027694438543,0.8299536448603365,0.8531890553008017,0.8337250645380083,2.991141732283465,4.299088598177197,2.9550935039370083,3.966271932543865,1.9621069926831656,2.060598203074962,1.9608800019669737,2.0405796000318848,0.6420357052750244,0.6327911190759449,0.6424294745562151,0.6346683439848374,0.8012713056605886,0.7954816899690055,0.8015169833236319,0.7966607458541166,0.9509268320035611,0.9242928575482062,0.9506194013111204,0.9294461769293177
2821660a-106c-4e22-9167-6c22f0dd692b___GHLB2 Leaf 8712.JPG,Label 3,147.12684547244098,226.40982081964157,138.99593996062995,192.84716969433933,0.8777160496780095,0.8600056241452324,0.8783092371367858,0.8634185642186984,2.7458169291338588,3.8262756525513044,2.644931102362206,3.475354950709901,1.600647220331389,1.6735235495032754,1.5951674467390302,1.6605896233038262,0.7108989334555822,0.7025636960939736,0.7119370854952654,0.7028776156876508,0.8431482274520786,0.8381907277547119,0.843763643146151,0.8383779670814655,0.9209167427176647,0.879121283899671,0.925287246893596,0.8970401628699501
283ff0be-6e5e-4b4e-bf21-639780b77ffc___GHLB2 Leaf 8636.JPG,Label 3,173.64271653543312,279.6080352160705,228.1473917322835,327.8161076322153,0.8853399111667227,0.8624572284434074,0.8793342607771194,0.8610528569925526,2.47121062992126,3.7009114018228044,2.9726870078740157,3.9918159836319673,1.606389165138583,1.6977836682282712,1.6359024288196147,1.7078408509764993,0.7003720170160073,0.6906692323521667,0.6981036540808433,0.6896388536406559,0.8368823196937591,0.831065119200756,0.8355259745099749,0.8304449732767704,0.9480955063642631,0.9169622877561503,0.9318032159456465,0.9026455030398989
2cf091ac-156c-4e33-a66b-645439d084f3___GHLB2 Leaf 8896.JPG,Label 3,329.9584153543308,528.00558001116,308.6001476377953,425.54578709157414,0.869366112769865,0.8459010371739355,0.8696534784569168,0.851934955969226,4.141732283464568,6.078740157480314,3.9458661417322842,5.2484344968689935,1.7210917004253201,1.8190178223735967,1.714934751471479,1.7914047280185172,0.6890851165735538,0.6746880497915002,0.6901064800664763,0.6797897212881658,0.8301115085177134,0.8213939674671955,0.8307264772874862,0.8244936150681617,0.8944543720160698,0.8322125596567169,0.9012863595450736,0.8647718110034862
2d65b450-78b3-45db-ae98-2ee76f9fe1e2___GHLB2 Leaf 9116_flipLR.JPG,Label 3,244.66350885826782,399.2289664579329,249.42199803149617,345.247070494141,0.8813509363544169,0.8682575891650814,0.8858042333322592,0.8664628551278717,3.206200787401576,4.488312976625954,3.109867125984253,4.362080724161449,1.5474388906246301,1.6118176719875512,1.5424238028194877,1.6205174350081442,0.7229800307378941,0.7140416607697868,0.7230848110988223,0.7129939032647611,0.8502823241358685,0.8450098583861533,0.8503439369448237,0.8443896631678772,0.92572728467297,0.8796225033776977,0.9242827459536522,0.8958993921934082
2d7fa670-2828-440e-aba2-1f7a843988ea___GHLB2 Leaf 8869_flipLR.JPG,Label 3,288.65489665354323,376.1578523157046,232.26857775590557,391.1641143282286,0.8840915868193434,0.8689708164823138,0.8873296842286423,0.869546043968699,3.4403297244094477,4.384276768553536,2.9203986220472444,4.441936883873769,1.5320796999732764,1.591470206739312,1.5125438532447064,1.593822747309506,0.7196423378442456,0.7132069635830011,0.7232994123581027,0.7116379229968455,0.8483173567977055,0.8445158160644483,0.8504701125601667,0.8435863459047008,0.9078540670588713,0.8807171925892916,0.925854004077695,0.8759585811431262
2dc5d67b-cfe6-4337-b966-4a499bfad825___GHLB2 Leaf 8761.JPG,Label 3,146.60260826771656,244.15896831793668,134.52153051181102,193.1231942463885,0.8954223737515368,0.8792938518407176,0.8972222113296782,0.8822798102671654,2.4119094488188986,3.429970859941721,2.247170275590552,3.1545663091326186,1.391170877311019,1.4606946470235598,1.3816686767595943,1.4469138230510106,0.7452230028361425,0.736321718039927,0.7472420540544206,0.7393039224667326,0.8632629974904186,0.8580919053574197,0.8644316364261667,0.8598278446681827,0.9306876593230787,0.8853520312941325,0.9363994797815016,0.9093165322458869
2e493726-b22f-4e98-a2e2-418a4425cafb___GHLB2 Leaf 8911.JPG,Label 3,183.130905511811,302.3588567177134,197.11761811023615,274.8827577655156,0.876123092324626,0.8548003481508303,0.8712731222980754,0.8580059128707354,3.283464566929133,4.852873705747412,3.523622047244094,4.498728997457995,1.6145265121141323,1.7040876611328135,1.6276931550547884,1.6876581368257944,0.709862126694468,0.6967584813711382,0.708513794285889,0.6990375115972504,0.8425331605904114,0.8347206007827638,0.8417326144838924,0.8360846318389368,0.9181760537233459,0.8658147696279511,0.9119267097524739,0.878008514199052
2e5a8b76-c1d5-432c-bbde-7589e087b120___GHLB2 Leaf 8976.JPG,Label 3,229.56711368110237,415.21433442866885,302.60722194881896,411.7412114824229,0.7935058788072115,0.7528874944728261,0.7763474786042264,0.7537731615632645,3.8812130905511815,6.00992001984004,4.643393208661416,6.063364126728253,2.832872723697748,2.966083628265029,2.8695172713051855,2.9655490733774545,0.5031437741098138,0.4957626668926845,0.5053078883623591,0.4970714061336361,0.7093262818406024,0.7041041591218479,0.7108501166647995,0.705032911383317,0.9631577822355927,0.9327019255208527,0.9507196388766151,0.9332768151636047
2e6c4476-c99f-4f05-a1bd-70701326a15d___GHLB2 Leaf 8925_flipLR.JPG,Label 3,326.44881889763786,542.5789571579144,319.7577509842521,387.31266662533324,0.8621018531581498,0.8420548258249257,0.8674289370176282,0.8492548240515201,4.137426181102363,6.1205282410564825,3.886564960629922,4.832413664827331,1.7523864770471675,1.8462464236677296,1.736516657101983,1.8055781801417436,0.6795206722127317,0.6650524621031881,0.6818562877238061,0.6745857893724593,0.8243304387275359,0.8155074874599179,0.8257458977941132,0.8213317170135701,0.8933460632081496,0.8238715609339773,0.8955320987916571,0.8742730905736827
2e6fd489-d873-4fc6-a908-467765017508___GHLB2 Leaf 151.JPG,Label 3,507.9117864173231,685.5093310186619,362.9438976377955,605.5529791059581,0.7922383031012638,0.7690574934377474,0.8070725570576126,0.7743799082299312,6.46124507874016,8.11581623163246,4.951156496062994,7.5728191456382925,2.6633608277311125,2.749837155251263,2.597179149605485,2.7306285493050657,0.5475050463650738,0.539450551280047,0.5526225844321812,0.5421862447668104,0.739935839357085,0.7344729751870024,0.7433858920050751,0.7363329713973227,0.9148397403361386,0.885342828039908,0.9389484437182958,0.8987161969726598
2f08688f-f6ea-4772-bfa3-5a995e38988c___GHLB2 Leaf 8827_flipLR.JPG,Label 3,161.37561515748035,283.85950771901554,201.22896161417327,247.59489118978252,0.9027603100291356,0.881414703327881,0.8974222574200572,0.8852154099687386,2.351993110236221,3.6943393886787783,2.6925442913385833,3.2345464690929395,1.3738502091468816,1.4657307190355215,1.3996494461886748,1.4424942771882319,0.7431081624858565,0.7321809562088963,0.7404556137237278,0.7361121019594637,0.8620372164157744,0.8556757307583851,0.8604973060525686,0.857969755853587,0.9400111947689728,0.8951902492803069,0.9251963503077316,0.9085802725665326
2f433332-c89a-482b-993b-37a3a10096e0___GHLB2 Leaf 8616_flipLR.JPG,Label 3,180.2384350393701,300.36456072912165,192.75676673228347,241.83135966271936,0.9203658929574219,0.9046121182913346,0.9186720834747358,0.907847057279195,2.1777805118110236,3.2887345774691568,2.3070866141732287,2.848285696571394,1.1278743846184203,1.1912502261824458,1.138686401114883,1.1835662825693907,0.7904943683422526,0.7822339400026318,0.7888537017918763,0.7830021510994728,0.8890975021572451,0.8844399018602856,0.8881743645207715,0.8848740877093604,0.8996822004566108,0.8340009712516059,0.8927146993844172,0.8663498425797378
3a3e6df4-6493-4be6-b652-2b02b4b02d33___GHLB2 Leaf 8921.JPG,Label 3,164.65957185039375,221.770103540207,152.71653543307082,241.69979539959084,0.9202640020944829,0.9081356648552898,0.9202810492933068,0.9083158004812507,2.2928149606299217,3.043338086676173,2.1817175196850394,3.149606299212599,1.058315301029987,1.1007561517413043,1.0472287310170687,1.1032594072004465,0.8054350453793685,0.7999876326493299,0.8086394516294895,0.7984364782667195,0.8974603308109883,0.8944202774139962,0.899243822124728,0.8935527283080275,0.8911045433431468,0.8543759573608622,0.8990029144485657,0.8412892416548854
3a7b4305-431f-431b-809f-79ae28306b41___GHLB2 Leaf 8965.JPG,Label 3,103.85051673228345,185.99404798809604,125.6685531496063,160.94178188356375,0.9285439949044983,0.914462408585559,0.925656811185566,0.917609754854012,1.7562746062992125,2.763097526195053,2.0311269685039375,2.466860933721867,0.9578874465865003,1.015317291485604,0.9750036894708832,1.009017854788604,0.8247596314528568,0.815476248845734,0.8216339930604666,0.8167080520409409,0.9081627780595596,0.9030372355809776,0.9064402865387585,0.9037190116628846,0.9078305487238709,0.836117751300017,0.8884665964992391,0.8581916926365907
3ac52b85-d4a3-4958-9e68-399b919cf7b0___GHLB2 Leaf 8638.JPG,Label 3,187.79908956692915,303.30473060946116,219.5328494094489,299.4136028272056,0.827654004162368,0.8021414539564776,0.83368810764256,0.8044770933660363,3.278174212598425,4.667245334490669,3.393946850393702,4.5601091202182396,2.2540200355750004,2.3622535788739087,2.2452504380689042,2.352907649306921,0.5869983249976267,0.5758557544147141,0.5857829481161896,0.576704784012829,0.7661581592580129,0.7588516023668357,0.7653645850940515,0.7594108137318226,0.9399614827570434,0.9035989297931638,0.9298163436518295,0.9048356691007479
3ae2b5f3-a42f-49b1-8d27-dcfaaeda602f___GHLB2 Leaf 8840_flipLR.JPG,Label 3,192.90268208661416,311.63041726083463,194.66578494094492,281.67691735383477,0.8425818962468806,0.8215530070102403,0.8468794005559098,0.8210291768983016,3.5359251968503944,4.897575795151591,3.388841043307088,4.717279434558871,2.032583414036894,2.1182412701866906,2.0163973713588836,2.1175893187778305,0.6360264253731631,0.6269800191655689,0.6377938470598625,0.6279613924470581,0.7975126490364671,0.7918206988741636,0.7986199641004866,0.7924401507035456,0.9398635833200998,0.9034281998428185,0.9392982435927542,0.9127105524207625
3d89871d-557a-414e-b726-8f4ba18d30e4___GHLB2 Leaf 8922.JPG,Label 3,205.4977854330709,226.61231322462652,167.78961614173238,305.259470518941,0.9260485674126948,0.9192299374156422,0.9280437619140742,0.9118217434099377,2.602485236220473,2.8316696633393272,2.234621062992127,3.7369954739909477,0.9661112787459345,0.9898834042284703,0.9537268678017788,1.0247976073424891,0.8224157096507554,0.8198487010155249,0.8252064058449413,0.8127928358900919,0.9068713853963832,0.905454969071088,0.9084087218014484,0.9015502403582908,0.8440125240383912,0.8292244069851705,0.8726357140085073,0.7699557170594211
3d89871d-557a-414e-b726-8f4ba18d30e4___GHLB2 Leaf 8922_flipLR.JPG,Label 3,204.304625984252,305.0630541261082,167.23400590551182,228.4393328786657,0.9283396054419738,0.9155483769264718,0.9298980551381859,0.9222087125313602,2.5633612204724416,3.6749953499907,2.2193651574803153,2.8402256804513604,0.9331649465224164,0.9901588701001487,0.9213217140887788,0.9580203196295585,0.8278920851664945,0.8179439548785477,0.83069209046133,0.8251346892054561,0.9098857539089699,0.9044025402875357,0.9114231127535278,0.9083692471706954,0.8495852040623197,0.7770263778902456,0.876877634312317,0.8330314182744797
3d9cca85-96cf-4186-b863-933bbbbc8075___GHLB2 Leaf 117.4.JPG,Label 3,204.66929133858264,336.32537665075336,227.84190452755905,312.76855353710704,0.8153595449422584,0.7862140861249465,0.8110083554561897,0.7876563752951699,3.916092519685039,5.644987289974581,4.1702755905511815,5.480686961373924,2.353162829001199,2.4788330067492894,2.372735352265958,2.4746127550127075,0.5725725452915748,0.5569179166754388,0.5706148830510553,0.5599733745812584,0.7566852352805457,0.7462693325304469,0.7553905500143984,0.7483136872871285,0.9050765923545525,0.8445434916888596,0.8940691123627674,0.8554319399665922
3ef1e6d9-0ea8-4b1d-a2f4-a99bbc4ba66e___GHLB2 Leaf 8830.JPG,Label 3,151.56692913385828,237.8267716535432,161.76045767716536,238.33914067828135,0.8992152205163021,0.8858680199796277,0.8968271688223577,0.879513807068422,2.271899606299213,3.110298220596441,2.3599901574803157,3.3555707111414224,1.3909227413023368,1.450056205180421,1.3992713008141389,1.470418487988396,0.7408829165802864,0.7328218458284517,0.7389769425534948,0.7317565307831961,0.8607455585597211,0.8560501421227916,0.8596376809758253,0.8554276888102209,0.9315730608430349,0.8933539265155412,0.9269710545781217,0.8931241704444167
40bca58c-a09e-429b-a0b3-03fce3ea88e5___GHLB2 Leaf 9113.JPG,Label 3,135.36454232283467,183.56798313596624,105.07172736220474,189.740715481431,0.922919898652875,0.9161217321893041,0.9288267276478307,0.9148883893435487,2.0605314960629926,2.547957095914192,1.6187253937007877,2.637485274970551,1.0243256538987762,1.053411880051022,0.99731475452248,1.0599946347727567,0.814955782377385,0.8113374167104217,0.8188487896140834,0.8102210185448339,0.9027490140550611,0.9007427028349559,0.9049026409587295,0.9001227797055432,0.9392639860574904,0.9182244012026287,0.9528559119801497,0.9154745813530945
413905e7-1e22-4f6a-a74f-2346c050a037___GHLB2 Leaf 8763.JPG,Label 3,170.003937007874,258.81517763035527,146.22182578740154,222.42420484840974,0.9026788330171694,0.8896942812803325,0.9065662215822119,0.889487751250027,2.4964320866141727,3.365614731229463,2.197588582677165,3.211110422220845,1.2977261614484057,1.353094711072003,1.2803079016956616,1.3451898890255793,0.7611306551348453,0.7543047177358535,0.763602739790929,0.7552749222306679,0.8724280228963563,0.8685071777111882,0.8738436586660848,0.869065545416839,0.9256960705174271,0.8876548916854062,0.9360905610579069,0.9034512905530961
41e1ea20-a4d0-4ef0-9362-b3756c8c06ec___GHLB2 Leaf 8755.JPG,Label 3,240.40575787401585,317.8665757331516,177.94635826771665,308.73222146444294,0.900611423017284,0.8876679578056086,0.9050153235579295,0.8886417814973632,3.057701771653545,3.839915679831361,2.4603838582677175,3.793291586583174,1.3075527471229402,1.3559112214716378,1.281275870628934,1.3546990741990197,0.758986247037436,0.7536585618152332,0.7631724890524982,0.7519396584456262,0.8711981674897141,0.8681351057382907,0.8735974410748341,0.8671445429947802,0.8983139650654945,0.8664249649447019,0.9247057213836227,0.8702634361297772
44673e7b-c880-4853-8816-065724e6c1ec___GHLB2 Leaf 8745.JPG,Label 3,190.1390255905512,287.13423026846044,186.8457185039371,273.76638353276707,0.8768738352942261,0.8573770967290794,0.8739567647788986,0.8589598257666184,3.204478346456693,4.459296918593836,3.2217027559055134,4.252588505177009,1.601540040857612,1.6878882557175223,1.6102250370569124,1.6745862731382957,0.7101738831773566,0.6974838355405514,0.7088266311542392,0.700903604237613,0.8427181516837979,0.8351549769596966,0.841918423099435,0.837199859195887,0.914586375587356,0.8718794874854136,0.9160657841080315,0.8778442774492997
45c8ee5d-1476-4306-a8c6-6a4cbd80f5cb___GHLB2 Leaf 8900.JPG,Label 3,293.6334891732285,495.12083824167667,309.4927411417324,399.0949221898444,0.8669986612858254,0.8451505475606109,0.868016805277679,0.8513555199128395,3.97071850393701,5.8927397854795736,3.9660433070866143,4.980593961187924,1.7454570282283184,1.8465884464238016,1.7464111334163182,1.8076022385729429,0.6889775396982438,0.6746820915676678,0.687957510131329,0.6813177231661678,0.8300467093472775,0.8213903405614579,0.8294320406949137,0.8254197254525529,0.9114519512856255,0.8516759217971867,0.9066694388418481,0.8804425467943283
464e9931-7a53-4059-b244-0066297f0a8f___GHLB2 Leaf 8841.JPG,Label 3,210.4057578740158,283.97606795213585,173.47797736220477,297.8500837001673,0.8391700480034495,0.8212018843122807,0.8463188624705905,0.8218451869561582,3.722071850393702,4.726269452538904,3.2164124015748046,4.865645731291463,2.044234866535787,2.117098388532439,2.013690841050634,2.1218443389381307,0.6352379937425897,0.627373144696069,0.6381881120695838,0.6262944716973814,0.7970181890914345,0.7920689014827366,0.7988667674084232,0.7913876873551808,0.9230813124093002,0.8968338777777431,0.9365811160330519,0.8917935642939456
4cffeba2-15a0-4d56-9429-8dbb0f69c00e___GHLB2 Leaf 158.1.JPG,Label 3,447.88373523622056,637.3530907061815,378.91363188976385,532.7757455514912,0.8621978641950212,0.8443639540033085,0.8666403850613607,0.8460121991233374,4.2762057086614185,5.7620435240870505,3.7711614173228356,5.162254324508649,1.8738427183732256,1.9432397387295604,1.8505109396303148,1.9305761691125911,0.6691064829273218,0.6606989532411703,0.6714258150806346,0.6629174709772322,0.8179892926727842,0.8128339026155161,0.8194057694943541,0.8141974398002196,0.8984329041153533,0.8563926673167194,0.9140733316385116,0.8799558598637642
4de5d2c4-bed5-436a-95e2-bcf43a1723fd___GHLB2 Leaf 8727.JPG,Label 3,100.59288877952756,156.64963729927462,100.78112696850395,149.04284208568419,0.9193990347861869,0.9074077205194252,0.9200222045151922,0.9097921533461879,1.9323326771653546,2.707669415338831,1.8721702755905516,2.5955731911463826,1.07326551924122,1.1237508121593087,1.0670980012211806,1.1162047051138833,0.8025678083216522,0.7947844791467373,0.8040006435237487,0.7965539601486543,0.8958614894734857,0.8915068587210854,0.8966608297030425,0.8924987171691925,0.9338470976776605,0.8977110156988609,0.9337233065958079,0.9026780961824142
4ef693d7-c1e2-4dbc-896d-874b5eb15d13___GHLB2 Leaf 8877_flipLR.JPG,Label 3,237.59744094488198,341.9567239134478,280.76796259842524,410.3525327050654,0.8948338898978483,0.8852573518144645,0.8978839696139856,0.8789834830067603,2.985113188976379,3.9435798871597734,3.2892470472440953,4.639593279186559,1.3725779698681937,1.4208465390752019,1.3726853858071433,1.4455320796216042,0.7519234512956336,0.7430396346315656,0.750858524239022,0.7413287902401956,0.867135197818445,0.8619974678800197,0.8665209312180647,0.8610045239371252,0.9056805109048333,0.865179101648944,0.8885430302562999,0.8382131619849914
507ffea4-183f-48c4-af97-d1201c99da5f___GHLB2 Leaf 8895.JPG,Label 3,287.73437499999994,445.93861987723966,253.18651574803155,347.6487072974145,0.8758281888706919,0.8600547039574111,0.8786290891268093,0.864648179081136,3.961245078740157,5.449810899621798,3.571850393700788,4.73308946617893,1.5783191931383096,1.6494157800240339,1.5638328869943972,1.6277676880931164,0.7182789216652654,0.7065193339885095,0.7193237736084855,0.7104851662118221,0.8475133755081777,0.840547044482645,0.848129573596208,0.8429028213334098,0.8817917844218945,0.8180460535845115,0.8959848775975668,0.8581507601283308
523e5382-14a5-4849-bbec-1bfab9aeecfb___GHLB2 Leaf 8776.JPG,Label 3,150.96493602362207,254.25432450864906,169.1037155511811,220.6815053630108,0.908334087158031,0.8927280028916967,0.9051304262034577,0.8928833333804064,2.3626968503937014,3.504123008246017,2.593626968503937,3.2887345774691554,1.2501176723880258,1.3136397979211605,1.2554355364880252,1.3051407733146012,0.7729792765493738,0.7660845029669475,0.7724376306906912,0.7668448741944298,0.87919240018859,0.8752625337388477,0.8788843101857554,0.8756967935275485,0.9250767741989335,0.8746915886872303,0.9160745786554174,0.8912378426735131
526e3337-acab-45da-a988-e6aab8a99281___GHLB2 Leaf 9089.JPG,Label 3,232.85051673228344,315.05115010230026,195.98326771653547,313.57331514663025,0.8791949533880036,0.8691046036043817,0.8879808469821114,0.868641989095442,3.1622785433070866,4.029388058776119,2.7449557086614176,4.033728067456135,1.5509842147658774,1.5996504708808854,1.5255670732363091,1.6057420381694378,0.7231868649528317,0.7171867918662987,0.7259121514702993,0.7156135613033827,0.8504039422255941,0.8468688162084483,0.8520047837132719,0.8459394548685991,0.9166544449424575,0.8879971954905963,0.9298505562321522,0.8885225757648257
