Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
52082b15-4350-415a-be8c-bb0e0fc3ab88___RS_Erly.B 6332.JPG,Label 2,1742.3310162401579,1889.8570277140552,1723.5463828740162,2027.1939363878726,0.06229822541766198,0.05554402790658401,0.061093049268385206,0.05177524268716488,28.018639271653548,29.814495628991256,28.449803149606307,31.534813069626136,8.33434797092401,8.39336452494778,8.365343109796195,8.444106585509447,0.0003110526240583732,0.0002935982063916511,0.00030506225563232384,0.00027938880355409657,0.017636684043730363,0.017134707654105193,0.017466031479197668,0.016714927566522583,0.8406347176917814,0.8274474370685908,0.842338755397697,0.8149191037037129
5a50d734-271b-43f8-991f-b6e6f264b686___RS_Erly.B 6488.JPG,Label 2,2292.261134350393,2839.103602207205,2525.3435654527557,2599.152892305785,0.05924858297880365,0.04638856772020436,0.051594923403451905,0.052780583860970814,32.615711122047244,37.478578957157914,35.11780265748032,35.39084878169757,8.517864065212827,8.63632927261116,8.57984605146734,8.584787632567139,0.00030494873001464756,0.0002713701874796645,0.000280387462630394,0.00028079186916635354,0.017462781279471137,0.01647331744001992,0.01674477418869523,0.01675684544197844,0.790366400271352,0.7405846590766059,0.7691598193684591,0.7625012332194739
66eef337-720e-4166-a1d0-a9d3ce7f96f3___RS_Erly.B 6422.JPG,Label 2,1375.4774237204724,1949.2679645359287,1888.4538631889766,2161.088226176452,0.0815893326727825,0.06098959016246967,0.06132350554651473,0.059821155978048615,23.584584153543304,28.80928761857523,28.467888779527563,30.304048608097215,8.505871879478924,8.655476989890008,8.651023277257995,8.691277669198172,0.00028476765937906877,0.00023991268764979084,0.00024032994843333443,0.00023340476961814476,0.016875060277790677,0.015489115134499803,0.015502578767203037,0.015277590438879579,0.87380128987089,0.8207748472176495,0.8263235474912686,0.8012844665418453
68d12608-22a0-4b11-ab99-37cb4cd6fdce___RS_Erly.B 6392.JPG,Label 2,1723.872477854331,2473.546841093683,2300.1100516732286,2485.6576353152705,0.057054995785643575,0.04464318902991134,0.04754080652010371,0.04727805641184654,28.09713336614174,34.59265918531837,33.22693159448819,34.600037200074404,8.648082490782675,8.807588342460267,8.78241902180345,8.80725959345422,0.00022158876104861588,0.00018654814419183057,0.0001912830974099448,0.00018614452257734575,0.01488585775320374,0.013658262854105223,0.01383051327355369,0.013643479122912371,0.8411038169006174,0.7708193565179435,0.7875212225637068,0.7696889077559463
69e0581c-14a5-42d8-ad48-4f689d05632f___RS_Erly.B 6432_180deg.JPG,Label 2,1189.1945127952758,1573.07719015438,1397.495509350394,1365.6581933163866,0.07664024643380662,0.05893308473817218,0.06621670499582084,0.06377560054586678,22.715920275590555,26.977245954491906,25.34098179133859,25.159836319672642,8.363121414165763,8.502092383945616,8.44630790904467,8.439894071865107,0.00033596960504467894,0.00028954277016992236,0.0003023262882463266,0.0003030506402013486,0.01832947367069439,0.017015956340150924,0.01738753255198467,0.017408349726534926,0.891472642856548,0.8566940660180485,0.8724167623804979,0.8755821346927519
71ec70cc-dfa7-4798-8970-80edfa6435f2___RS_Erly.B 7484.JPG,Label 2,3281.622785433071,3918.664083328167,3728.3106545275596,3663.9582119164243,0.04397080002330475,0.03701372527273796,0.03847442268978786,0.038426186222754954,41.859005905511815,46.23045446090892,45.08341535433072,44.63946927893856,8.623996218209932,8.704801300423819,8.679270742366182,8.68235667433403,0.00022845516882440012,0.00021137856151340058,0.00021696259212830934,0.00021602789811072838,0.015114733501600355,0.014538863831586035,0.014729650102032612,0.014697887539055685,0.6998466162680032,0.6414911669203771,0.6582279636214732,0.6647865349788447
765d8e2a-ebad-4fd5-a968-a9d21986268d___RS_Erly.B 6481.JPG,Label 2,1295.259657972441,1853.7551615103232,1690.9036048228354,1722.0345960691923,0.08273194841103196,0.05793707233799357,0.06403009722498447,0.06368607738160187,23.388718011811026,29.52948105896212,28.080031988188985,28.2255564511129,8.020946101340567,8.22829834266286,8.184542553244668,8.190119335492497,0.00046630647460513687,0.0003856585306325799,0.0003993452811124374,0.00039451898607436626,0.02159413055913891,0.01963819061503834,0.019983625324561043,0.019862502009423844,0.8821010488370452,0.8312670774229504,0.845849113368761,0.8432484996933174
784f629e-77a3-4d3b-b83c-9ef67b646234___RS_Erly.B 7371.JPG,Label 2,2397.053088090551,2702.454336908674,2516.2653174212596,2756.507347014694,0.043401495185992914,0.04227946934391029,0.043038794606644365,0.042397366073444916,35.231114665354326,37.28935457870916,36.27060777559055,37.943641887283775,8.962010245816082,9.014107514502443,8.985301454981856,9.018803823220285,0.0001613690971522568,0.0001536395285574997,0.00015708918136586272,0.0001531917007661903,0.012703113679419578,0.012395141328661796,0.012533522304837643,0.012377063495279901,0.7800900742698456,0.7518882379787032,0.76885017465941,0.7469495530249842
7c1dc810-54ee-4442-86d5-6994d4736d92___RS_Erly.B 6430.JPG,Label 2,874.5351254921259,1308.2909045818092,1182.0725885826776,1274.0944261888526,0.09826982346748916,0.07548482424630647,0.07406107853500779,0.06856779297413662,18.949249507874015,24.50517701035402,23.234251968503944,24.175398350796705,8.094072388644182,8.311521857802298,8.255686309334406,8.298463721390306,0.0004189757525022863,0.0003385443561760706,0.00035450833841120825,0.00034069316077128033,0.020468897197999856,0.018399574891178074,0.018828391816913315,0.018457875304901165,0.9200723670876818,0.8804414514648883,0.8919239788632515,0.8835678784264688
7c691a49-8a56-49d2-856f-6c20c34e257b___RS_Erly.B 9586.JPG,Label 2,1315.3819512795278,1688.2338644677293,1523.2492618110234,1642.3048546097089,0.07912258891394233,0.06555877989443196,0.06872779911506088,0.06650034266809791,23.267039862204733,26.90210180420361,25.597194881889763,26.781387562775127,8.614998170416264,8.732623224764101,8.70046276336125,8.722676681350475,0.0003754632753406134,0.0003168352793398501,0.00032935862990866605,0.0003184247796978449,0.01937687475679743,0.017799867396692877,0.018148240408057913,0.01784446075671229,0.8805772974118926,0.8462897219085361,0.8607986821640354,0.85046708902999
7e236dc3-40e2-4ff9-8356-4fb7a3fcc0ff___RS_Erly.B 6426.JPG,Label 2,1140.394438976378,1410.47783495567,1000.3919783464564,1237.1190402380805,0.08052838819620081,0.07041025602992806,0.08916370491629436,0.07248275721171099,21.63152066929134,24.540207080414163,19.916092519685037,22.81685163370327,8.441172008976437,8.532157626990234,8.37508344025695,8.48611494916768,0.00032555173752925624,0.0003041404185604578,0.00035478269198725894,0.00031197644390452777,0.018043052334049698,0.0174396220876617,0.018835676042745556,0.01766285491942137,0.8954973109924247,0.8708020676306836,0.9086912371907703,0.8866879691055856
82b12772-f0ea-4d47-9e1e-8f03bb1c20c5___RS_Erly.B 7429.JPG,Label 2,2542.230684055118,3009.100130200261,2661.80813238189,2796.056544113088,0.054553102561925845,0.051672160522023614,0.05328726583086185,0.04771781980222225,34.393454724409445,37.523343046686094,35.825356791338585,36.82088164176329,8.978888347974157,9.047266118301028,9.014845441060402,9.045697556621011,0.00016137855762039647,0.0001511562946245739,0.0001560844796494281,0.00015066233864875197,0.012703486042043596,0.012294563620746117,0.012493377431640657,0.012274458792498836,0.7671872689134126,0.7249129849094909,0.7563015354575732,0.7443969223637468
8387d34a-777f-457f-82ed-24856d75f0cc___RS_Erly.B 6394.JPG,Label 2,1720.2328986220473,2195.3504867009733,1793.0732037401576,1964.2540765081535,0.05716434531378155,0.045572086438289604,0.05282977479348219,0.05286284998191428,28.44279035433071,32.82906565813132,29.320620078740156,30.798437596875196,8.802459610182426,8.908363525369824,8.823585906522744,8.862265312116119,0.00018812708523854545,0.00016884645338513816,0.0001840609760321083,0.00017681317525199375,0.013715942739693303,0.012994093018950503,0.013566907386435137,0.013297111537924082,0.8416567650090254,0.7974046421702123,0.8345095950687375,0.8187245643444157
84e8f373-1499-4e1e-afcc-ca5ec48d661c___RS_Erly.B 6440.JPG,Label 2,2121.3141609251966,2361.8247256494515,2119.298781988189,2470.5692851385706,0.05942003735347511,0.055142839285438075,0.05999414114796403,0.0545039858932902,31.253506397637793,33.14508029016058,30.95835383858268,34.00198400396801,8.437201984511507,8.49769850170993,8.433965982016067,8.517405708542213,0.00031590206002677637,0.0003027834811327134,0.00032405319937593014,0.0002954318017260252,0.017773633844174252,0.01740067473211063,0.018001477699787043,0.017188129675041006,0.8067527542936285,0.7849199282892858,0.8067827756932303,0.7750314600789237
8647963f-aacb-44f3-82bc-fa749bc65694___RS_Erly.B 6391.JPG,Label 2,1650.9877583661416,2122.690371380743,1751.81656003937,1933.3205406410816,0.06013191312794484,0.04746863978328745,0.05520321411150788,0.054775298232041,27.412217027559052,31.842705685411378,28.5189468503937,30.024862049724106,8.772118151139528,8.881622938519193,8.79932928683763,8.83172055469082,0.00019605874172685844,0.0001738225312894299,0.00018824628713710553,0.00018283674734625806,0.014002097761651946,0.013184177308024566,0.013720287429099491,0.013521713920441375,0.8475677851661134,0.8040146567600277,0.8385398730057507,0.8215019685383651
872ec950-8238-4f73-a366-f72f2f92d3fe___RS_Erly.B 7487.JPG,Label 2,1189.1082677165352,1452.5500031000063,1136.958845964567,1345.9778039556074,0.09706939005212646,0.08694372394373556,0.09577656182949457,0.08520770540821394,20.177411417322833,22.94308388616777,20.437807578740156,22.23845247690495,8.29994009400728,8.415704413910245,8.335974869880793,8.397826091063187,0.00039856384644409916,0.0003469127776497229,0.0003727783944825702,0.00034668982475791215,0.019964063875977236,0.018625594692511776,0.019307469914066167,0.018619608609149445,0.8912054292888263,0.8676985553758515,0.8965528313695684,0.8774106298817524
91866d08-cbe2-4a9a-87fd-f2b969e5340a___RS_Erly.B 9588.JPG,Label 2,1449.9827755905512,1953.472750945502,1828.3313853346458,2048.7612375224753,0.10028895384244017,0.07595940366418921,0.08193571052488312,0.07411153224280516,22.91486220472441,27.784859569719146,26.744156003937007,28.741397482794966,8.666583538961271,8.8278219896118,8.798642347336319,8.850304155708788,0.0002591146539714954,0.00021333516533980802,0.00022103248552200226,0.00020681379325434576,0.016097038670870346,0.01460599758112427,0.014867161313512484,0.014381021982263492,0.8667531917085887,0.8196849830869525,0.831369925865727,0.8108890678509293
9305f21d-4558-49ae-b831-a7a1a4d399c2___RS_Erly.B 7417_180deg.JPG,Label 2,2307.6411171259847,2539.3640027280053,2342.419783464567,2570.0450740901483,0.048986019916644745,0.04669657350311326,0.052025522985614206,0.044825268153259136,34.63890255905512,36.50393700787401,34.786171259842526,36.736251472502936,8.704104416320712,8.742919645253808,8.693439809485927,8.746950140649327,0.00021306109506750274,0.00020517047668108595,0.00021339221145239167,0.00020381930527640577,0.0145966124517815,0.014323773130048031,0.014607950282376774,0.014276529875162444,0.7885500400798701,0.7678000105594476,0.7855200568508911,0.7649837224251765
93533fec-94de-411f-a52e-38cd4d36dbee___RS_Erly.B 9558.JPG,Label 2,1214.2420644685044,1636.6037572075143,1537.1524360236224,1671.1765763531525,0.0864762576702105,0.0721395661823771,0.07253232422221552,0.06926222382789692,22.254736712598433,26.720069440138882,25.966289370078744,27.282224564449127,8.757711143381645,8.899544723678302,8.877840080468753,8.912266846753324,0.00031032416801161743,0.00025448919395575786,0.0002651409721764757,0.00024902108208333214,0.01761602020921915,0.01595271744737422,0.01628314994638555,0.015780401835293428,0.8888116520280338,0.849852181801507,0.8589065545711946,0.8466790594059351
944646f0-3c8f-482b-8009-64d5fad8cdd7___RS_Erly.B 7468.JPG,Label 2,1047.3674950787401,1575.3082646165292,1418.3528543307089,1526.7588815177628,0.10311329964210994,0.07468162759345925,0.08481432345612491,0.07888631647191112,19.12659940944882,24.44472688945378,23.01500984251969,24.032116064232127,7.918630892696156,8.128488215696343,8.075794622251262,8.115623482657911,0.0005347851271874419,0.0004287883831518175,0.00045045262209665046,0.00043832922931516397,0.023125421665073306,0.02070720606822218,0.021223869159431096,0.02093631365152815,0.9042859162384566,0.8556863145435593,0.8697568622780085,0.8601321717116447
9664a85d-6c90-46d7-98e6-cbf1b99cc53e___RS_Erly.B 7503.JPG,Label 2,990.3780142716537,1237.7558435116869,1027.8232652559054,1282.793973587947,0.10559208245501513,0.09057969030351995,0.09048327638850777,0.0856908354775992,18.112758366141733,21.070246140492277,19.439530019685037,21.774691549383093,8.268652369029407,8.389544235772075,8.33968795645958,8.421689087360125,0.0004410583772339421,0.00038820134680383426,0.0004056648738297477,0.0003746934767724081,0.0210013898881465,0.019702825858333984,0.02014112394653654,0.019357000717373757,0.9093300817726765,0.8870742913982496,0.9062793317386997,0.8829682847596169
9744fa97-16b3-4a16-afc0-c86ac0397759___RS_Erly.B 6411.JPG,Label 2,1814.8200049212599,2140.58881517763,1854.699557086614,2020.8491536983076,0.06750846400565888,0.06280326648805284,0.06843123188428743,0.06483986597766929,28.551550196850393,31.589621179242354,28.726131889763778,30.27887655775312,8.286521502695173,8.384614885701605,8.301184488594581,8.336088229799781,0.00040467909304959236,0.0003814397237573691,0.00041239315877069255,0.0003904885359525819,0.020116637220211342,0.019530481913085738,0.020307465592010555,0.01976078277681787,0.835550394913801,0.8063415667314517,0.8319521834179586,0.8171899613127012
99ea67c9-4c24-40b3-8a62-88233a53dc4a___RS_Erly.B 7522_180deg.JPG,Label 2,976.3233267716535,1266.504123008246,1234.9538016732283,1315.5911091822186,0.09937343307798098,0.07532715625100744,0.08161782974562116,0.07665641738538077,18.677534448818896,22.425134850269703,22.00387549212598,22.860623721247446,8.560308422203033,8.715447658412716,8.694011616405989,8.725867846828566,0.0003048825067376697,0.0002469933639724679,0.0002562140744398676,0.0002467742550960333,0.017460885050239284,0.015716022523923408,0.016006688428274837,0.015709050101646287,0.9103380909572548,0.8832822019761885,0.886189736999747,0.8787571569068269
ac04851f-ae27-4dc8-9ccf-d23e5a56d6f3___RS_Erly.B 9587_180deg.JPG,Label 2,1376.6544660433074,1747.8710397420793,1423.4905880905512,1690.935023870048,0.09725694689243919,0.0787797977018715,0.08439041012127667,0.07577648699165453,21.72114911417323,25.260710521421046,23.034387303149604,25.280488560977126,8.751870773289168,8.867261727635993,8.816048513562267,8.878938371836869,0.0002609745820077579,0.0002243098292384197,0.0002372685409433319,0.00022410225240811324,0.01615470773513894,0.014976976638775254,0.015403523653480456,0.014970045170543516,0.873172612806967,0.8391332472823702,0.869499039058001,0.8443764463397906
b24f8f98-4bfe-4605-85f5-738fc09e58fe___RS_Erly.B 6406_180deg.JPG,Label 2,2793.364234744094,3233.5013950027906,3049.813238188977,3102.7727075454145,0.0513462345175278,0.04444293236855487,0.046571793335394504,0.04702641872908047,36.985789862204726,40.686093372186754,39.65575787401576,39.74424948849898,8.522231829825275,8.588788638978523,8.561139766549678,8.573570729535232,0.00028077912601137705,0.00025795265180957543,0.00026217795355512597,0.00026241747566885286,0.01675646520037496,0.01606090445179148,0.016191910126823392,0.01619930478967702,0.7452563637862942,0.7051084235326492,0.7213908062094008,0.7170210206648738
b383b96d-13d9-454a-a179-3093e48d8708___RS_Erly.B 7500.JPG,Label 2,952.9505413385828,1579.076198152396,1381.1324434055118,1441.049414098828,0.09205796654220666,0.06875116196072723,0.07495554926757253,0.07224802813277816,19.169906496062993,25.575051150102293,23.575848917322837,24.189968379936758,8.058299357731293,8.280849285078663,8.210176420326857,8.234385776942318,0.0004876379381665014,0.0003937021328069562,0.00042060106092868435,0.00040603565614100027,0.022082525629250414,0.019841928656432473,0.020508560674232706,0.020150326452467223,0.9129576181592985,0.8554911034880827,0.8738188668472984,0.8681228145230753
bbd73cdc-a2e5-4740-9a66-7e59d0416f25___RS_Erly.B 7502_flipTB.JPG,Label 2,1132.9917568897638,1508.4470828941658,1433.4498646653547,1629.756029512059,0.10400163970006313,0.08694900477719755,0.08912611299644885,0.08172519007238699,20.60150098425197,23.93632587265174,23.082000492125985,25.117180234360468,8.326231723899868,8.448447049947646,8.415861797282087,8.496852622071911,0.00037284272566592006,0.00032428690314631535,0.00033950214384803775,0.00030871671886564063,0.01930913580836595,0.018007967768360632,0.01842558394863071,0.017570336333310205,0.8960182262210931,0.8610220559739157,0.8678094815723436,0.8498479758811853
bd0f06fb-1f9a-4de8-8c96-926d312cea27___RS_Erly.B 7603.JPG,Label 2,1012.5710506889764,1469.3390786781576,1292.2337598425197,1406.0945501891003,0.10872872915051048,0.07868644157124889,0.0846241008274154,0.08011408803020907,19.433747539370078,24.456072912145828,22.875369094488192,23.998201996403996,8.512762385828255,8.719821113427074,8.677951024214526,8.707839771540417,0.00032565958686604877,0.00023970895483486053,0.0002567779183409929,0.00024705294621079666,0.01804604075319705,0.015482537092959298,0.01602429150823814,0.015717917998602636,0.9070869752785985,0.8646681683701621,0.8809143010656479,0.8704926537173672
